t387	t1166	100.000	16	0	0	19	34	23	38	0.034	32.2
t387	t37510	100.000	15	0	0	36	50	48	34	0.13	30.2
t387	t37509	100.000	15	0	0	36	50	28	42	0.13	30.2
t387	t35328	100.000	15	0	0	36	50	48	34	0.13	30.2
t387	t35326	100.000	15	0	0	36	50	28	42	0.13	30.2
t387	t31375	100.000	15	0	0	36	50	48	34	0.13	30.2
t387	t31373	100.000	15	0	0	36	50	28	42	0.13	30.2
t387	t35980	100.000	14	0	0	37	50	30	43	0.53	28.2
t387	t35979	100.000	14	0	0	37	50	49	36	0.53	28.2
t387	t34058	100.000	14	0	0	37	50	30	43	0.53	28.2
t387	t34057	100.000	14	0	0	37	50	49	36	0.53	28.2
t387	t32125	100.000	14	0	0	37	50	30	43	0.53	28.2
t387	t32124	100.000	14	0	0	37	50	47	34	0.53	28.2
t387	t30015	100.000	14	0	0	37	50	30	43	0.53	28.2
t387	t30014	100.000	14	0	0	37	50	49	36	0.53	28.2
t388	t33379	100.000	17	0	0	31	47	30	14	0.009	34.2
t388	t35256	100.000	16	0	0	32	47	29	14	0.034	32.2
t388	t34056	100.000	16	0	0	34	49	43	28	0.034	32.2
t388	t119641	94.737	19	1	0	32	50	31	49	0.13	30.2
t388	t119640	94.737	19	1	0	32	50	30	48	0.13	30.2
t388	t73931	100.000	15	0	0	34	48	2	16	0.13	30.2
t388	t33779	100.000	15	0	0	35	49	24	38	0.13	30.2
t388	t31713	100.000	15	0	0	35	49	24	38	0.13	30.2
t388	t121990	100.000	14	0	0	34	47	22	35	0.53	28.2
t388	t120581	100.000	14	0	0	35	48	28	41	0.53	28.2
t388	t37851	100.000	14	0	0	30	43	22	35	0.53	28.2
t388	t37476	100.000	14	0	0	36	49	24	37	0.53	28.2
t388	t35329	94.444	18	1	0	33	50	26	43	0.53	28.2
t388	t35327	94.444	18	1	0	33	50	2	19	0.53	28.2
t388	t33778	100.000	14	0	0	30	43	22	35	0.53	28.2
t388	t31712	100.000	14	0	0	30	43	22	35	0.53	28.2
t388	t31374	94.444	18	1	0	33	50	2	19	0.53	28.2
t388	t30692	100.000	14	0	0	35	48	25	38	0.53	28.2
t389	t125703	100.000	14	0	0	24	37	8	21	0.53	28.2
t389	t119773	100.000	14	0	0	9	22	47	34	0.53	28.2
t389	t31821	100.000	14	0	0	11	24	35	48	0.53	28.2
t390	t117113	100.000	17	0	0	10	26	49	33	0.009	34.2
t390	t117112	100.000	17	0	0	10	26	48	32	0.009	34.2
t390	t37510	100.000	15	0	0	36	50	48	34	0.13	30.2
t390	t37509	100.000	15	0	0	36	50	28	42	0.13	30.2
t390	t35328	100.000	15	0	0	36	50	48	34	0.13	30.2
t390	t35326	100.000	15	0	0	36	50	28	42	0.13	30.2
t390	t31375	100.000	15	0	0	36	50	48	34	0.13	30.2
t390	t31373	100.000	15	0	0	36	50	28	42	0.13	30.2
t390	t119705	100.000	14	0	0	25	38	14	27	0.53	28.2
t390	t119704	100.000	14	0	0	25	38	13	26	0.53	28.2
t390	t119703	100.000	14	0	0	25	38	12	25	0.53	28.2
t390	t119702	100.000	14	0	0	25	38	11	24	0.53	28.2
t390	t119701	100.000	14	0	0	25	38	10	23	0.53	28.2
t390	t119700	100.000	14	0	0	25	38	8	21	0.53	28.2
t390	t116450	100.000	14	0	0	13	26	27	14	0.53	28.2
t390	t36833	100.000	14	0	0	14	27	11	24	0.53	28.2
t390	t36458	100.000	14	0	0	26	39	50	37	0.53	28.2
t390	t36353	94.444	18	1	0	13	30	45	28	0.53	28.2
t390	t35980	100.000	14	0	0	37	50	30	43	0.53	28.2
t390	t35979	100.000	14	0	0	37	50	49	36	0.53	28.2
t390	t34776	100.000	14	0	0	14	27	11	24	0.53	28.2
t390	t34058	100.000	14	0	0	37	50	30	43	0.53	28.2
t390	t34057	100.000	14	0	0	37	50	49	36	0.53	28.2
t390	t32863	100.000	14	0	0	14	27	11	24	0.53	28.2
t390	t32125	100.000	14	0	0	37	50	30	43	0.53	28.2
t390	t32124	100.000	14	0	0	37	50	47	34	0.53	28.2
t390	t30790	100.000	14	0	0	14	27	11	24	0.53	28.2
t390	t30347	94.444	18	1	0	13	30	45	28	0.53	28.2
t390	t30015	100.000	14	0	0	37	50	30	43	0.53	28.2
t390	t30014	100.000	14	0	0	37	50	49	36	0.53	28.2
t390	t2917	100.000	14	0	0	26	39	8	21	0.53	28.2
t391	t28826	100.000	15	0	0	18	32	32	18	0.13	30.2
t391	t123238	100.000	14	0	0	3	16	31	44	0.53	28.2
t391	t32285	94.444	18	1	0	5	22	21	38	0.53	28.2
t392	t57410	100.000	15	0	0	6	20	44	30	0.13	30.2
t392	t124578	100.000	15	0	0	25	39	12	26	0.13	30.2
t392	t57360	100.000	14	0	0	26	39	37	24	0.53	28.2
t392	t118479	100.000	14	0	0	23	36	22	35	0.53	28.2
t392	t118478	100.000	14	0	0	23	36	24	37	0.53	28.2
t392	t118103	100.000	14	0	0	23	36	19	32	0.53	28.2
t392	t87713	100.000	14	0	0	30	43	15	28	0.53	28.2
t392	t87712	100.000	14	0	0	30	43	5	18	0.53	28.2
t392	t70662	100.000	14	0	0	29	42	36	49	0.53	28.2
t392	t62098	100.000	14	0	0	29	42	4	17	0.53	28.2
t392	t43273	100.000	14	0	0	20	33	11	24	0.53	28.2
t392	t43272	100.000	14	0	0	20	33	33	46	0.53	28.2
t392	t2840	100.000	14	0	0	17	30	32	45	0.53	28.2
t393	t95629	100.000	14	0	0	7	20	15	2	0.53	28.2
t393	t48635	100.000	14	0	0	7	20	3	16	0.53	28.2
t394	t43916	100.000	14	0	0	30	43	24	37	0.53	28.2
t394	t43915	100.000	14	0	0	30	43	15	28	0.53	28.2
t396	t81632	100.000	14	0	0	23	36	20	7	0.53	28.2
t396	t23053	100.000	14	0	0	9	22	43	30	0.53	28.2
t396	t81634	100.000	14	0	0	23	36	31	44	0.53	28.2
t397	t54908	100.000	14	0	0	9	22	33	20	0.53	28.2
t397	t92687	100.000	14	0	0	24	37	25	38	0.53	28.2
