t99	t81217	94.444	18	1	0	7	24	1	18	0.53	28.2
t100	t27332	100.000	15	0	0	30	44	23	37	0.13	30.2
t100	t112386	100.000	14	0	0	30	43	50	37	0.53	28.2
t100	t73662	100.000	14	0	0	36	49	8	21	0.53	28.2
t101	t2821	100.000	14	0	0	16	29	10	23	0.53	28.2
t101	t2769	90.909	22	2	0	8	29	4	25	0.53	28.2
t103	t63509	100.000	14	0	0	13	26	25	38	0.53	28.2
t103	t43028	100.000	14	0	0	7	20	35	48	0.53	28.2
t103	t2430	100.000	14	0	0	17	30	25	38	0.53	28.2
t105	t127714	100.000	15	0	0	20	34	8	22	0.13	30.2
t105	t75792	100.000	14	0	0	11	24	30	43	0.53	28.2
t105	t62379	100.000	14	0	0	31	44	42	29	0.53	28.2
t105	t31483	100.000	14	0	0	10	23	7	20	0.53	28.2
t106	t56423	100.000	14	0	0	30	43	37	24	0.53	28.2
t107	t108475	100.000	14	0	0	36	49	38	25	0.53	28.2
t108	t73981	100.000	14	0	0	1	14	11	24	0.53	28.2
t108	t38276	100.000	14	0	0	12	25	15	28	0.53	28.2
t108	t38275	100.000	14	0	0	12	25	29	42	0.53	28.2
t109	t81370	100.000	14	0	0	6	19	8	21	0.53	28.2
t109	t57529	100.000	14	0	0	16	29	41	28	0.53	28.2
t111	t18052	100.000	15	0	0	23	37	35	21	0.13	30.2
t111	t6609	100.000	14	0	0	6	19	28	15	0.53	28.2
t112	t117423	100.000	16	0	0	11	26	1	16	0.034	32.2
t112	t73011	100.000	16	0	0	23	38	35	50	0.034	32.2
t112	t119539	100.000	15	0	0	33	47	20	34	0.13	30.2
t112	t97713	100.000	15	0	0	26	40	44	30	0.13	30.2
t112	t31860	100.000	15	0	0	8	22	36	22	0.13	30.2
t112	t117943	100.000	14	0	0	9	22	50	37	0.53	28.2
t112	t116471	100.000	14	0	0	3	16	17	4	0.53	28.2
t112	t70020	100.000	14	0	0	11	24	23	36	0.53	28.2
t112	t48729	100.000	14	0	0	4	17	17	4	0.53	28.2
t112	t48327	100.000	14	0	0	2	15	17	30	0.53	28.2
t112	t37612	94.444	18	1	0	23	40	40	23	0.53	28.2
t112	t37184	100.000	14	0	0	6	19	9	22	0.53	28.2
t112	t36521	100.000	14	0	0	3	16	16	3	0.53	28.2
t112	t35032	100.000	14	0	0	6	19	9	22	0.53	28.2
t112	t34473	100.000	14	0	0	3	16	16	3	0.53	28.2
t112	t33149	100.000	14	0	0	6	19	9	22	0.53	28.2
t112	t32537	100.000	14	0	0	3	16	16	3	0.53	28.2
t112	t31470	94.444	18	1	0	23	40	40	23	0.53	28.2
t114	t115358	100.000	15	0	0	12	26	24	10	0.13	30.2
t114	t115357	100.000	15	0	0	12	26	25	11	0.13	30.2
t114	t108521	100.000	15	0	0	4	18	7	21	0.13	30.2
t114	t65202	100.000	15	0	0	13	27	43	29	0.13	30.2
t114	t868	100.000	15	0	0	19	33	28	14	0.13	30.2
t114	t118423	100.000	14	0	0	14	27	32	19	0.53	28.2
t114	t84996	100.000	14	0	0	13	26	19	32	0.53	28.2
t114	t84995	100.000	14	0	0	13	26	29	42	0.53	28.2
t114	t84994	100.000	14	0	0	13	26	34	47	0.53	28.2
t114	t73153	100.000	14	0	0	30	43	28	15	0.53	28.2
t115	t87024	100.000	14	0	0	28	41	24	37	0.53	28.2
t115	t87023	100.000	14	0	0	28	41	6	19	0.53	28.2
t115	t62179	94.444	18	1	0	27	44	15	32	0.53	28.2
t116	t119338	100.000	17	0	0	2	18	1	17	0.009	34.2
t116	t118685	100.000	15	0	0	8	22	34	48	0.13	30.2
t116	t119371	100.000	14	0	0	5	18	21	34	0.53	28.2
t116	t119370	100.000	14	0	0	5	18	20	33	0.53	28.2
t116	t115367	100.000	14	0	0	1	14	10	23	0.53	28.2
t116	t115366	100.000	14	0	0	1	14	11	24	0.53	28.2
t116	t37202	100.000	14	0	0	9	22	35	48	0.53	28.2
t116	t35054	100.000	14	0	0	9	22	35	48	0.53	28.2
t116	t33166	100.000	14	0	0	9	22	35	48	0.53	28.2
t116	t31084	100.000	14	0	0	9	22	35	48	0.53	28.2
t116	t31046	100.000	14	0	0	5	18	32	45	0.53	28.2
t117	t88814	100.000	14	0	0	31	44	14	27	0.53	28.2
t118	t120226	100.000	14	0	0	15	28	34	47	0.53	28.2
t119	t120163	100.000	15	0	0	6	20	49	35	0.13	30.2
t119	t103904	100.000	15	0	0	25	39	22	8	0.13	30.2
t119	t73851	100.000	15	0	0	7	21	45	31	0.13	30.2
t119	t37256	100.000	15	0	0	24	38	23	37	0.13	30.2
t119	t35109	100.000	15	0	0	24	38	23	37	0.13	30.2
t119	t33221	100.000	15	0	0	24	38	23	37	0.13	30.2
t119	t32218	100.000	15	0	0	23	37	40	26	0.13	30.2
t119	t32217	100.000	15	0	0	23	37	2	16	0.13	30.2
t119	t31144	100.000	15	0	0	24	38	23	37	0.13	30.2
t119	t30121	100.000	15	0	0	23	37	40	26	0.13	30.2
t119	t30120	100.000	15	0	0	23	37	2	16	0.13	30.2
t119	t118085	94.444	18	1	0	24	41	31	14	0.53	28.2
t119	t118084	94.444	18	1	0	24	41	34	17	0.53	28.2
t119	t37447	94.444	18	1	0	15	32	25	8	0.53	28.2
t119	t37069	89.655	29	1	1	5	33	47	21	0.53	28.2
t119	t37067	90.909	22	2	0	7	28	47	26	0.53	28.2
t119	t35987	100.000	14	0	0	24	37	30	43	0.53	28.2
t119	t34061	100.000	14	0	0	24	37	30	43	0.53	28.2
t119	t32992	100.000	14	0	0	7	20	45	32	0.53	28.2
t119	t32132	100.000	14	0	0	24	37	30	43	0.53	28.2
t119	t30914	100.000	14	0	0	7	20	45	32	0.53	28.2
t119	t30020	100.000	14	0	0	24	37	30	43	0.53	28.2
t120	t12625	100.000	14	0	0	29	42	30	43	0.53	28.2
t122	t25709	100.000	14	0	0	33	46	37	50	0.53	28.2
t124	t118062	100.000	14	0	0	27	40	8	21	0.53	28.2
t125	t127944	100.000	15	0	0	23	37	35	21	0.13	30.2
t125	t80944	100.000	14	0	0	16	29	34	21	0.53	28.2
t125	t22817	100.000	14	0	0	35	48	27	14	0.53	28.2
t126	t39210	100.000	14	0	0	9	22	33	46	0.53	28.2
t127	t56379	100.000	14	0	0	24	37	29	16	0.53	28.2
t127	t31505	100.000	14	0	0	7	20	27	14	0.53	28.2
t127	t56378	100.000	14	0	0	24	37	20	33	0.53	28.2
t128	t13848	100.000	14	0	0	17	30	1	14	0.53	28.2
t129	t125615	94.737	19	1	0	3	21	32	14	0.13	30.2
t129	t125252	100.000	15	0	0	10	24	29	15	0.13	30.2
t129	t125267	100.000	14	0	0	8	21	29	16	0.53	28.2
t129	t74622	100.000	14	0	0	2	15	38	25	0.53	28.2
t129	t74607	100.000	14	0	0	28	41	16	29	0.53	28.2
t129	t58023	100.000	14	0	0	2	15	36	23	0.53	28.2
t129	t32811	100.000	14	0	0	4	17	11	24	0.53	28.2
t129	t2767	100.000	14	0	0	4	17	15	2	0.53	28.2
t130	t118073	94.444	18	1	0	20	37	23	6	0.53	28.2
t130	t74840	100.000	14	0	0	35	48	17	4	0.53	28.2
t130	t38207	90.909	22	2	0	17	38	23	44	0.53	28.2
t130	t38206	90.909	22	2	0	17	38	22	43	0.53	28.2
t130	t32119	100.000	14	0	0	37	50	50	37	0.53	28.2
t131	t93620	100.000	15	0	0	22	36	27	13	0.13	30.2
t131	t65728	100.000	15	0	0	6	20	21	35	0.13	30.2
t131	t118707	100.000	14	0	0	33	46	9	22	0.53	28.2
t131	t118706	100.000	14	0	0	33	46	11	24	0.53	28.2
t131	t63571	100.000	14	0	0	7	20	18	5	0.53	28.2
t133	t54747	100.000	14	0	0	18	31	35	48	0.53	28.2
t133	t28260	100.000	14	0	0	2	15	24	11	0.53	28.2
t135	t97931	100.000	15	0	0	1	15	5	19	0.13	30.2
t135	t63817	94.737	19	1	0	2	20	22	4	0.13	30.2
t135	t36344	94.737	19	1	0	11	29	31	13	0.13	30.2
t135	t34347	94.737	19	1	0	11	29	31	13	0.13	30.2
t135	t32426	94.737	19	1	0	11	29	31	13	0.13	30.2
t135	t30341	94.737	19	1	0	11	29	31	13	0.13	30.2
t135	t88886	100.000	14	0	0	7	20	5	18	0.53	28.2
t136	t48914	94.737	19	1	0	32	50	28	10	0.13	30.2
t136	t123464	94.444	18	1	0	5	22	9	26	0.53	28.2
t141	t16804	100.000	14	0	0	24	37	28	41	0.53	28.2
t142	t80723	100.000	15	0	0	18	32	32	18	0.13	30.2
t143	t29234	100.000	17	0	0	26	42	20	36	0.009	34.2
t144	t58334	100.000	14	0	0	37	50	47	34	0.53	28.2
t145	t97869	100.000	17	0	0	33	49	34	50	0.009	34.2
t145	t118402	100.000	16	0	0	21	36	26	11	0.034	32.2
t145	t120219	100.000	14	0	0	24	37	13	26	0.53	28.2
t145	t90637	100.000	14	0	0	3	16	4	17	0.53	28.2
t145	t90164	100.000	14	0	0	3	16	14	27	0.53	28.2
t145	t88658	100.000	14	0	0	3	16	42	29	0.53	28.2
t145	t87599	100.000	14	0	0	35	48	42	29	0.53	28.2
t145	t87598	100.000	14	0	0	35	48	29	16	0.53	28.2
t145	t85250	100.000	14	0	0	3	16	4	17	0.53	28.2
t145	t85249	100.000	14	0	0	3	16	14	27	0.53	28.2
t145	t75775	100.000	14	0	0	23	36	5	18	0.53	28.2
t145	t73467	100.000	14	0	0	34	47	36	49	0.53	28.2
t145	t50955	100.000	14	0	0	35	48	36	23	0.53	28.2
t146	t109837	100.000	14	0	0	26	39	17	30	0.53	28.2
t148	t37778	100.000	16	0	0	29	44	46	31	0.034	32.2
t148	t33705	100.000	16	0	0	29	44	46	31	0.034	32.2
t148	t120706	100.000	14	0	0	32	45	45	32	0.53	28.2
t148	t100465	100.000	14	0	0	23	36	31	44	0.53	28.2
t148	t56896	100.000	14	0	0	30	43	46	33	0.53	28.2
t149	t54206	100.000	14	0	0	18	31	29	42	0.53	28.2
t150	t97270	100.000	14	0	0	27	40	26	13	0.53	28.2
t150	t97269	100.000	14	0	0	27	40	34	21	0.53	28.2
t151	t69752	100.000	14	0	0	2	15	21	8	0.53	28.2
t151	t64090	100.000	14	0	0	2	15	42	29	0.53	28.2
t152	t36402	100.000	15	0	0	36	50	13	27	0.13	30.2
t152	t36401	100.000	15	0	0	36	50	32	18	0.13	30.2
t152	t34402	100.000	15	0	0	36	50	13	27	0.13	30.2
t152	t34401	100.000	15	0	0	36	50	32	18	0.13	30.2
t152	t32760	94.737	19	1	0	5	23	31	49	0.13	30.2
t152	t32476	100.000	15	0	0	36	50	13	27	0.13	30.2
t152	t32475	100.000	15	0	0	36	50	32	18	0.13	30.2
t152	t30396	100.000	15	0	0	36	50	13	27	0.13	30.2
t152	t30395	100.000	15	0	0	36	50	32	18	0.13	30.2
t152	t118241	100.000	14	0	0	20	33	19	6	0.53	28.2
t152	t118240	100.000	14	0	0	20	33	28	15	0.53	28.2
t152	t94405	100.000	14	0	0	18	31	20	7	0.53	28.2
t152	t94402	100.000	14	0	0	18	31	36	49	0.53	28.2
t152	t94401	100.000	14	0	0	18	31	29	42	0.53	28.2
t154	t74049	100.000	15	0	0	24	38	22	36	0.13	30.2
t154	t72222	100.000	14	0	0	33	46	25	12	0.53	28.2
t154	t56506	100.000	14	0	0	1	14	24	37	0.53	28.2
t154	t56504	100.000	14	0	0	1	14	25	12	0.53	28.2
t156	t37190	100.000	15	0	0	21	35	14	28	0.13	30.2
t156	t35036	100.000	15	0	0	21	35	14	28	0.13	30.2
t156	t33154	100.000	15	0	0	21	35	14	28	0.13	30.2
t156	t31066	100.000	15	0	0	21	35	14	28	0.13	30.2
t156	t64436	100.000	15	0	0	1	15	34	20	0.13	30.2
t156	t119964	100.000	14	0	0	22	35	33	20	0.53	28.2
t156	t91000	100.000	14	0	0	10	23	24	11	0.53	28.2
t156	t80344	100.000	14	0	0	31	44	38	25	0.53	28.2
t156	t67450	100.000	14	0	0	32	45	15	2	0.53	28.2
t156	t47795	100.000	14	0	0	10	23	49	36	0.53	28.2
t156	t18405	100.000	14	0	0	25	38	19	6	0.53	28.2
t157	t99251	100.000	17	0	0	28	44	19	3	0.009	34.2
t157	t42092	95.000	20	1	0	7	26	38	19	0.034	32.2
t157	t123551	100.000	14	0	0	25	38	11	24	0.53	28.2
t157	t1315	100.000	14	0	0	27	40	17	30	0.53	28.2
t157	t1314	100.000	14	0	0	27	40	16	29	0.53	28.2
t157	t116441	100.000	14	0	0	16	29	36	23	0.53	28.2
t157	t69029	100.000	14	0	0	24	37	24	11	0.53	28.2
t159	t58481	94.444	18	1	0	7	24	2	19	0.53	28.2
t160	t37551	100.000	17	0	0	27	43	2	18	0.009	34.2
t160	t33473	100.000	17	0	0	27	43	3	19	0.009	34.2
t160	t31401	100.000	17	0	0	27	43	3	19	0.009	34.2
t160	t37550	100.000	16	0	0	28	43	50	35	0.034	32.2
t160	t35376	100.000	16	0	0	28	43	50	35	0.034	32.2
t160	t33472	100.000	16	0	0	28	43	50	35	0.034	32.2
t160	t31400	100.000	16	0	0	28	43	50	35	0.034	32.2
t160	t74013	100.000	15	0	0	27	41	29	43	0.13	30.2
t160	t73483	100.000	14	0	0	22	35	7	20	0.53	28.2
t160	t66221	100.000	14	0	0	33	46	36	23	0.53	28.2
t160	t39703	100.000	14	0	0	36	49	28	15	0.53	28.2
t160	t39702	100.000	14	0	0	36	49	4	17	0.53	28.2
t160	t36954	94.444	18	1	0	26	43	9	26	0.53	28.2
t160	t36914	100.000	14	0	0	32	45	16	3	0.53	28.2
t160	t36061	100.000	14	0	0	33	46	22	9	0.53	28.2
t160	t35872	100.000	14	0	0	37	50	26	39	0.53	28.2
t160	t35856	100.000	14	0	0	24	37	14	27	0.53	28.2
t160	t34841	100.000	14	0	0	32	45	16	3	0.53	28.2
t160	t34127	100.000	14	0	0	33	46	22	9	0.53	28.2
t160	t33960	100.000	14	0	0	37	50	26	39	0.53	28.2
t160	t32944	100.000	14	0	0	32	45	16	3	0.53	28.2
t160	t32190	100.000	14	0	0	33	46	22	9	0.53	28.2
t160	t32011	100.000	14	0	0	24	37	19	32	0.53	28.2
t160	t30867	100.000	14	0	0	32	45	16	3	0.53	28.2
t160	t30092	100.000	14	0	0	33	46	22	9	0.53	28.2
t162	t28333	100.000	17	0	0	32	48	17	1	0.009	34.2
t162	t55813	100.000	14	0	0	4	17	24	11	0.53	28.2
t162	t27986	100.000	14	0	0	6	19	43	30	0.53	28.2
t163	t31763	100.000	16	0	0	5	20	28	43	0.034	32.2
t163	t68783	100.000	14	0	0	9	22	37	50	0.53	28.2
t163	t67105	100.000	14	0	0	1	14	48	35	0.53	28.2
t163	t35933	100.000	14	0	0	1	14	38	25	0.53	28.2
t163	t34016	100.000	14	0	0	1	14	38	25	0.53	28.2
t163	t32080	100.000	14	0	0	1	14	38	25	0.53	28.2
t163	t29972	100.000	14	0	0	1	14	38	25	0.53	28.2
t164	t117682	100.000	15	0	0	15	29	20	34	0.13	30.2
t164	t60235	100.000	15	0	0	15	29	9	23	0.13	30.2
t164	t57655	100.000	15	0	0	20	34	1	15	0.13	30.2
t164	t36816	100.000	15	0	0	35	49	49	35	0.13	30.2
t164	t34760	100.000	15	0	0	35	49	49	35	0.13	30.2
t164	t30772	100.000	15	0	0	35	49	49	35	0.13	30.2
t164	t61504	100.000	14	0	0	24	37	24	11	0.53	28.2
t164	t57745	100.000	14	0	0	17	30	14	27	0.53	28.2
t164	t57719	100.000	14	0	0	37	50	25	12	0.53	28.2
t164	t329	100.000	14	0	0	31	44	10	23	0.53	28.2
t165	t74076	100.000	14	0	0	18	31	19	32	0.53	28.2
t165	t22833	100.000	14	0	0	3	16	11	24	0.53	28.2
t166	t119317	100.000	16	0	0	13	28	12	27	0.034	32.2
t166	t96201	100.000	14	0	0	9	22	42	29	0.53	28.2
t166	t96200	100.000	14	0	0	9	22	37	24	0.53	28.2
t166	t96199	100.000	14	0	0	9	22	16	3	0.53	28.2
t168	t125716	100.000	15	0	0	20	34	25	11	0.13	30.2
t168	t118261	100.000	14	0	0	23	36	23	10	0.53	28.2
t168	t118260	100.000	14	0	0	23	36	25	12	0.53	28.2
t169	t66140	100.000	14	0	0	31	44	31	18	0.53	28.2
t171	t92450	100.000	14	0	0	24	37	16	3	0.53	28.2
t172	t49642	87.234	47	6	0	1	47	1	47	2.24e-06	46.1
t172	t96284	100.000	14	0	0	14	27	17	4	0.53	28.2
t172	t70371	100.000	14	0	0	36	49	31	44	0.53	28.2
t172	t48883	100.000	14	0	0	14	27	16	3	0.53	28.2
t172	t39517	100.000	14	0	0	20	33	16	29	0.53	28.2
t174	t36380	100.000	15	0	0	28	42	21	35	0.13	30.2
t174	t32455	100.000	15	0	0	28	42	21	35	0.13	30.2
t174	t30372	100.000	15	0	0	28	42	21	35	0.13	30.2
t174	t117745	100.000	14	0	0	29	42	13	26	0.53	28.2
t174	t117744	100.000	14	0	0	29	42	11	24	0.53	28.2
t174	t72667	100.000	14	0	0	32	45	49	36	0.53	28.2
t174	t37941	100.000	14	0	0	26	39	49	36	0.53	28.2
t174	t36355	100.000	14	0	0	28	41	16	3	0.53	28.2
t174	t34359	100.000	14	0	0	28	41	16	3	0.53	28.2
t174	t33870	100.000	14	0	0	26	39	49	36	0.53	28.2
t174	t32439	100.000	14	0	0	28	41	16	3	0.53	28.2
t174	t31801	100.000	14	0	0	26	39	49	36	0.53	28.2
t174	t30349	100.000	14	0	0	28	41	16	3	0.53	28.2
t175	t20892	100.000	24	0	0	27	50	1	24	5.66e-07	48.1
t175	t65983	100.000	14	0	0	28	41	25	12	0.53	28.2
t176	t68140	100.000	14	0	0	29	42	29	42	0.53	28.2
t179	t102966	94.444	18	1	0	10	27	18	1	0.53	28.2
t179	t13868	100.000	14	0	0	7	20	20	7	0.53	28.2
t181	t114894	100.000	14	0	0	14	27	29	16	0.53	28.2
t182	t2768	90.909	22	2	0	16	37	36	15	0.53	28.2
t183	t117998	100.000	15	0	0	5	19	50	36	0.13	30.2
t183	t50981	94.737	19	1	0	1	19	26	8	0.13	30.2
t183	t36167	100.000	15	0	0	5	19	50	36	0.13	30.2
t183	t34201	100.000	15	0	0	5	19	50	36	0.13	30.2
t183	t32266	100.000	15	0	0	5	19	50	36	0.13	30.2
t183	t31500	100.000	15	0	0	6	20	48	34	0.13	30.2
t183	t30174	100.000	15	0	0	5	19	50	36	0.13	30.2
t183	t120572	100.000	14	0	0	9	22	41	28	0.53	28.2
t183	t118214	100.000	14	0	0	25	38	32	19	0.53	28.2
t183	t73567	100.000	14	0	0	5	18	33	20	0.53	28.2
t183	t73564	100.000	14	0	0	5	18	20	7	0.53	28.2
t183	t60559	100.000	14	0	0	4	17	50	37	0.53	28.2
t183	t57102	100.000	14	0	0	9	22	46	33	0.53	28.2
t183	t29859	100.000	14	0	0	7	20	48	35	0.53	28.2
t183	t2746	100.000	14	0	0	6	19	47	34	0.53	28.2
t183	t1528	100.000	14	0	0	26	39	17	4	0.53	28.2
t183	t1527	100.000	14	0	0	26	39	16	3	0.53	28.2
t184	t125690	100.000	15	0	0	34	48	45	31	0.13	30.2
t185	t91621	100.000	14	0	0	9	22	27	14	0.53	28.2
t185	t88922	100.000	14	0	0	17	30	40	27	0.53	28.2
t185	t65584	100.000	14	0	0	32	45	42	29	0.53	28.2
t185	t73937	100.000	14	0	0	16	29	11	24	0.53	28.2
t185	t47544	100.000	14	0	0	9	22	23	36	0.53	28.2
t185	t47543	100.000	14	0	0	9	22	35	48	0.53	28.2
t185	t520	100.000	14	0	0	34	47	37	50	0.53	28.2
t187	t104711	100.000	14	0	0	22	35	9	22	0.53	28.2
t188	t126048	100.000	14	0	0	10	23	23	10	0.53	28.2
t188	t59614	94.444	18	1	0	5	22	2	19	0.53	28.2
t188	t59613	94.444	18	1	0	5	22	1	18	0.53	28.2
t189	t120795	100.000	14	0	0	2	15	27	40	0.53	28.2
t189	t68249	100.000	14	0	0	2	15	29	42	0.53	28.2
t189	t125690	100.000	14	0	0	4	17	49	36	0.53	28.2
t190	t90945	100.000	14	0	0	27	40	36	49	0.53	28.2
t190	t90944	100.000	14	0	0	27	40	31	44	0.53	28.2
t190	t71937	100.000	14	0	0	32	45	4	17	0.53	28.2
t190	t65394	100.000	14	0	0	32	45	1	14	0.53	28.2
t190	t62345	100.000	14	0	0	37	50	43	30	0.53	28.2
t190	t36943	100.000	14	0	0	26	39	32	45	0.53	28.2
t190	t36942	100.000	14	0	0	26	39	28	41	0.53	28.2
t190	t35455	100.000	14	0	0	25	38	39	26	0.53	28.2
t190	t34871	100.000	14	0	0	26	39	32	45	0.53	28.2
t190	t34870	100.000	14	0	0	26	39	28	41	0.53	28.2
t190	t32974	100.000	14	0	0	26	39	32	45	0.53	28.2
t190	t32973	100.000	14	0	0	26	39	28	41	0.53	28.2
t190	t32704	100.000	14	0	0	25	38	40	27	0.53	28.2
t190	t30895	100.000	14	0	0	26	39	32	45	0.53	28.2
t190	t30894	100.000	14	0	0	26	39	28	41	0.53	28.2
t191	t85998	89.130	46	5	0	5	50	1	46	3.62e-08	52.0
t191	t85999	91.667	36	3	0	1	36	15	50	5.66e-07	48.1
t191	t93994	100.000	18	0	0	33	50	1	18	0.002	36.2
t191	t93993	100.000	18	0	0	33	50	11	28	0.002	36.2
t191	t93991	100.000	18	0	0	33	50	36	19	0.002	36.2
t191	t86000	92.000	25	2	0	1	25	22	46	0.009	34.2
t191	t60877	100.000	15	0	0	31	45	5	19	0.13	30.2
t191	t127473	100.000	14	0	0	7	20	17	30	0.53	28.2
t191	t95198	100.000	14	0	0	35	48	18	5	0.53	28.2
t191	t61943	100.000	14	0	0	37	50	41	28	0.53	28.2
t191	t59008	100.000	14	0	0	35	48	24	11	0.53	28.2
t191	t22746	100.000	14	0	0	11	24	22	9	0.53	28.2
t192	t73819	100.000	14	0	0	36	49	11	24	0.53	28.2
t193	t119984	100.000	14	0	0	6	19	22	35	0.53	28.2
t194	t45456	91.667	24	2	0	4	27	39	16	0.034	32.2
t194	t45455	91.667	24	2	0	4	27	37	14	0.034	32.2
t194	t45454	91.667	24	2	0	4	27	33	10	0.034	32.2
t194	t45453	91.667	24	2	0	4	27	26	3	0.034	32.2
t194	t84454	100.000	15	0	0	13	27	36	22	0.13	30.2
t197	t106014	100.000	14	0	0	34	47	36	49	0.53	28.2
t197	t49521	100.000	14	0	0	23	36	41	28	0.53	28.2
t197	t44798	100.000	14	0	0	23	36	16	3	0.53	28.2
t198	t74556	100.000	14	0	0	25	38	14	27	0.53	28.2
t198	t67319	100.000	14	0	0	5	18	35	48	0.53	28.2
t198	t63983	100.000	14	0	0	5	18	11	24	0.53	28.2
t199	t60487	100.000	14	0	0	37	50	15	2	0.53	28.2
t200	t119143	100.000	14	0	0	6	19	20	7	0.53	28.2
t200	t92570	100.000	14	0	0	7	20	35	22	0.53	28.2
t200	t73576	94.444	18	1	0	22	39	33	16	0.53	28.2
t200	t59095	100.000	14	0	0	7	20	39	26	0.53	28.2
t200	t49210	100.000	14	0	0	7	20	39	26	0.53	28.2
t200	t37691	100.000	14	0	0	4	17	16	3	0.53	28.2
t200	t37690	100.000	14	0	0	4	17	7	20	0.53	28.2
t200	t17859	100.000	14	0	0	25	38	24	11	0.53	28.2
t201	t62379	100.000	14	0	0	14	27	25	12	0.53	28.2
t202	t108721	100.000	14	0	0	26	39	32	45	0.53	28.2
t203	t58235	100.000	16	0	0	21	36	28	13	0.034	32.2
t203	t116558	100.000	15	0	0	17	31	39	25	0.13	30.2
t203	t31788	100.000	14	0	0	22	35	21	34	0.53	28.2
t203	t29988	100.000	14	0	0	24	37	21	34	0.53	28.2
t205	t51006	100.000	17	0	0	20	36	24	8	0.009	34.2
t205	t67092	100.000	14	0	0	3	16	36	49	0.53	28.2
t206	t62100	100.000	16	0	0	26	41	33	48	0.034	32.2
t206	t118838	100.000	14	0	0	28	41	2	15	0.53	28.2
t206	t116083	100.000	14	0	0	12	25	33	46	0.53	28.2
t206	t32989	100.000	14	0	0	11	24	33	46	0.53	28.2
t208	t36310	100.000	15	0	0	13	27	37	23	0.13	30.2
t208	t34318	100.000	15	0	0	13	27	37	23	0.13	30.2
t208	t32393	100.000	15	0	0	13	27	37	23	0.13	30.2
t208	t30305	100.000	15	0	0	13	27	37	23	0.13	30.2
t208	t116723	100.000	15	0	0	15	29	18	32	0.13	30.2
t208	t102887	94.444	18	1	0	32	49	47	30	0.53	28.2
t208	t37627	94.444	18	1	0	13	30	21	4	0.53	28.2
t208	t32330	90.909	22	2	0	8	29	30	9	0.53	28.2
t208	t31484	94.444	18	1	0	13	30	21	4	0.53	28.2
t208	t36956	100.000	14	0	0	14	27	34	47	0.53	28.2
t208	t34882	100.000	14	0	0	14	27	34	47	0.53	28.2
t208	t32984	100.000	14	0	0	14	27	34	47	0.53	28.2
t208	t30905	100.000	14	0	0	14	27	34	47	0.53	28.2
t209	t68929	100.000	14	0	0	22	35	10	23	0.53	28.2
t210	t124313	100.000	15	0	0	11	25	35	49	0.13	30.2
t210	t124027	100.000	15	0	0	2	16	19	33	0.13	30.2
t210	t116464	100.000	14	0	0	37	50	22	9	0.53	28.2
t210	t34495	100.000	14	0	0	7	20	13	26	0.53	28.2
t210	t34494	100.000	14	0	0	7	20	24	37	0.53	28.2
t210	t33811	94.444	18	1	0	8	25	14	31	0.53	28.2
t210	t30489	100.000	14	0	0	7	20	24	37	0.53	28.2
t210	t17150	100.000	14	0	0	7	20	50	37	0.53	28.2
t210	t17149	100.000	14	0	0	7	20	29	16	0.53	28.2
t212	t117750	100.000	14	0	0	22	35	25	12	0.53	28.2
t212	t117749	100.000	14	0	0	22	35	24	11	0.53	28.2
t212	t72722	100.000	14	0	0	19	32	29	42	0.53	28.2
t213	t101672	100.000	14	0	0	36	49	23	10	0.53	28.2
t213	t1995	100.000	14	0	0	32	45	35	22	0.53	28.2
t214	t60569	100.000	15	0	0	25	39	40	26	0.13	30.2
t215	t41436	100.000	14	0	0	20	33	17	4	0.53	28.2
t218	t11495	100.000	16	0	0	3	18	5	20	0.034	32.2
t218	t106391	100.000	15	0	0	21	35	27	13	0.13	30.2
t218	t17571	94.444	18	1	0	13	30	10	27	0.53	28.2
t218	t13007	94.444	18	1	0	18	35	26	43	0.53	28.2
t218	t11985	100.000	14	0	0	30	43	22	35	0.53	28.2
t218	t10060	100.000	14	0	0	3	16	24	37	0.53	28.2
t219	t60052	100.000	15	0	0	21	35	23	9	0.13	30.2
t219	t101865	94.444	18	1	0	8	25	25	42	0.53	28.2
t219	t57487	100.000	14	0	0	30	43	26	39	0.53	28.2
t219	t101864	94.444	18	1	0	8	25	33	16	0.53	28.2
t219	t89276	94.444	18	1	0	18	35	49	32	0.53	28.2
t220	t66701	100.000	15	0	0	20	34	41	27	0.13	30.2
t220	t60720	94.737	19	1	0	14	32	48	30	0.13	30.2
t220	t34343	94.737	19	1	0	4	22	14	32	0.13	30.2
t220	t30337	94.737	19	1	0	4	22	14	32	0.13	30.2
t220	t119774	100.000	14	0	0	15	28	20	7	0.53	28.2
t220	t51221	100.000	14	0	0	36	49	37	50	0.53	28.2
t220	t799	100.000	14	0	0	37	50	27	40	0.53	28.2
t220	t798	100.000	14	0	0	37	50	25	38	0.53	28.2
t221	t48827	100.000	15	0	0	26	40	11	25	0.13	30.2
t221	t48824	100.000	15	0	0	26	40	15	29	0.13	30.2
t221	t116139	100.000	14	0	0	14	27	40	27	0.53	28.2
t221	t98093	100.000	14	0	0	25	38	41	28	0.53	28.2
t221	t93887	100.000	14	0	0	12	25	15	28	0.53	28.2
t221	t93886	100.000	14	0	0	12	25	20	33	0.53	28.2
t221	t37768	100.000	14	0	0	35	48	48	35	0.53	28.2
t223	t58860	100.000	14	0	0	11	24	14	27	0.53	28.2
